ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AFR,SWZ,SEX_FMLE,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_BTSX,290 000,290000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,OMN,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_BTSX,993 000,993000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MUS,SEX_FMLE,13 000,13000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,BRN,SEX_MLE,52 000,52000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,CHN,SEX_FMLE,11 551 000,11551000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_BTSX,102 000,102000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_MLE,896 000,896000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KIR,SEX_BTSX,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,OMN,SEX_FMLE,5000,5000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NGA,SEX_BTSX,3 666 000,3666000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVN,SEX_BTSX,347 000,347000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_BTSX,18 036 000,18036000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TKM,SEX_MLE,250 000,250000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_BTSX,52 000,52000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_FMLE,66 000,66000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_BTSX,2 104 000,2104000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_BTSX,578 000,578000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FIN,SEX_BTSX,1 384 000,1384000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PAN,SEX_BTSX,178 000,178000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,JOR,SEX_FMLE,581 000,581000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,LCA,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_MLE,51 060 000,51060000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_MLE,276 000,276000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_MLE,6 078 000,6078000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_FMLE,117 000,117000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_MLE,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,EST,SEX_BTSX,289 000,289000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_FMLE,78 000,78000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,BHR,SEX_MLE,150 000,150000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MDG,SEX_FMLE,965 000,965000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_MLE,1 651 000,1651000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,UGA,SEX_BTSX,1 773 000,1773000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,WSM,SEX_MLE,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_BTSX,524 000,524000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SYC,SEX_BTSX,18 000,18000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_MLE,658 000,658000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_MLE,1 528 000,1528000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HRV,SEX_MLE,474 000,474000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_BTSX,19 419 000,19419000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_BTSX,678 000,678000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GBR,SEX_BTSX,11 759 000,11759000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_MLE,54 772 000 [49 900 000-60 378 000],54772000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,LAO,SEX_FMLE,385 000,385000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_MLE,1 308 000,1308000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_BTSX,3 545 000,3545000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_BTSX,18 402 000,18402000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,PAK,SEX_BTSX,29 514 000,29514000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AND,SEX_BTSX,23 000,23000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_FMLE,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GNB,SEX_MLE,87 000,87000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GUY,SEX_MLE,55 000,55000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KHM,SEX_BTSX,2 141 000,2141000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_MLE,1 920 000,1920000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_BTSX,17 516 000,17516000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_BTSX,516 000,516000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,CHN,SEX_MLE,277 707 000,277707000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TON,SEX_BTSX,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,THA,SEX_BTSX,11 048 000,11048000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BOL,SEX_BTSX,1 041 000,1041000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZMB,SEX_BTSX,1 525 000,1525000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AZE,SEX_BTSX,1 455 000,1455000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ROU,SEX_MLE,2 759 000,2759000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVN,SEX_MLE,208 000,208000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BOL,SEX_FMLE,380 000,380000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_FMLE,123 000,123000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_MLE,527 000,527000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CMR,SEX_MLE,688 000,688000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ARG,SEX_MLE,4 983 000,4983000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_MLE,6 885 000,6885000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GUY,SEX_MLE,72 000,72000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PER,SEX_FMLE,369 000,369000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_MLE,190 000,190000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_MLE,3 951 000,3951000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MUS,SEX_MLE,174 000,174000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,LKA,SEX_MLE,3 383 000,3383000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,HTI,SEX_FMLE,122 000,122000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BLR,SEX_FMLE,472 000,472000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_BTSX,2 083 000,2083000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,WPR,SEX_MLE,403 205 000 [371 054 000-437 272 000],403205000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_BTSX,3 731 000,3731000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EUR,SEX_FMLE,59 452 000 [54 297 000-65 094 000],59452000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MWI,SEX_FMLE,113 000,113000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PER,SEX_FMLE,752 000,752000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_BTSX,512 000,512000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_FMLE,4 523 000,4523000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_FMLE,7 316 000,7316000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GTM,SEX_BTSX,1 349 000,1349000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_MLE,1 011 000,1011000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,IND,SEX_MLE,194 149 000,194149000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MKD,SEX_FMLE,281 000,281000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_BTSX,894 000,894000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_MLE,1 908 000,1908000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_MLE,95 882 000 [86 847 000-106 026 000],95882000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MDG,SEX_BTSX,4 897 000,4897000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_MLE,67 000,67000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FIN,SEX_BTSX,765 000,765000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NOR,SEX_BTSX,1 049 000,1049000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BTN,SEX_BTSX,127 000,127000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,JOR,SEX_FMLE,477 000,477000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_MLE,614 000,614000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_BTSX,1 017 000,1017000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,BRN,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_FMLE,84 000,84000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_FMLE,304 000,304000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_BTSX,479 000,479000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CYP,SEX_MLE,249 000,249000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ARG,SEX_FMLE,3 507 000,3507000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GUY,SEX_MLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ARM,SEX_MLE,675 000,675000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,KWT,SEX_MLE,932 000,932000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BLR,SEX_FMLE,612 000,612000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_FMLE,10 509 000 [9 388 000-11 829 000],10509000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_BTSX,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_FMLE,40 000,40000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BFA,SEX_BTSX,1 422 000,1422000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,LCA,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PER,SEX_MLE,2 754 000,2754000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,DZA,SEX_FMLE,103 000,103000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBN,SEX_FMLE,921 000,921000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_FMLE,8 509 000,8509000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CZE,SEX_BTSX,2 182 000,2182000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CHL,SEX_MLE,2 652 000,2652000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_MLE,426 000,426000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_BTSX,697 000,697000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MWI,SEX_MLE,798 000,798000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_FMLE,44 000,44000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_BTSX,425 000,425000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,TUN,SEX_BTSX,2 202 000,2202000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_MLE,556 000,556000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_BTSX,311 000,311000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_BTSX,188 000,188000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,KWT,SEX_BTSX,484 000,484000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_BTSX,66 181 000,66181000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GBR,SEX_BTSX,7 828 000,7828000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_MLE,31 000,31000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BGD,SEX_MLE,27 482 000,27482000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GAB,SEX_MLE,123 000,123000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_MLE,1 475 000,1475000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,PRK,SEX_BTSX,3 695 000,3695000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TUR,SEX_MLE,12 289 000,12289000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CUB,SEX_BTSX,1 623 000,1623000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PRY,SEX_BTSX,342 000,342000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TUR,SEX_MLE,14 425 000,14425000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_BTSX,16 367 000,16367000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ESP,SEX_FMLE,4 763 000,4763000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_BTSX,15 528 000,15528000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MOZ,SEX_BTSX,1 619 000,1619000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISR,SEX_BTSX,1 331 000,1331000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ECU,SEX_MLE,1 056 000,1056000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CRI,SEX_FMLE,89 000,89000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MYS,SEX_FMLE,137 000,137000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TZA,SEX_FMLE,344 000,344000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_MLE,8000,8000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PER,SEX_MLE,3 176 000,3176000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZMB,SEX_FMLE,157 000,157000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BEL,SEX_MLE,1 432 000,1432000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,POL,SEX_FMLE,3 221 000,3221000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_FMLE,998 000,998000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_MLE,399 000,399000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ITA,SEX_MLE,6 175 000,6175000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRN,SEX_FMLE,519 000,519000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_MLE,92 000,92000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LVA,SEX_FMLE,158 000,158000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_FMLE,1 978 000,1978000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_BTSX,249 000,249000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_BTSX,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBN,SEX_MLE,1 118 000,1118000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NLD,SEX_MLE,1 643 000,1643000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_FMLE,57 256 000 [52 879 000-62 025 000],57256000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MDG,SEX_FMLE,774 000,774000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MNG,SEX_BTSX,751 000,751000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MLI,SEX_FMLE,59 000,59000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_BTSX,20 379 000,20379000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,LCA,SEX_MLE,18 000,18000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_MLE,221 000,221000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_FMLE,5 026 000,5026000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_FMLE,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COD,SEX_MLE,4 159 000,4159000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_MLE,939 000,939000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_FMLE,58 000,58000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GRC,SEX_FMLE,1 607 000,1607000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CHL,SEX_BTSX,5 335 000,5335000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBY,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_BTSX,3 073 000,3073000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_BTSX,3 202 000,3202000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GHA,SEX_FMLE,65 000,65000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZWE,SEX_BTSX,864 000,864000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MRT,SEX_FMLE,35 000,35000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_FMLE,552 000,552000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_MLE,1 240 000,1240000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZWE,SEX_BTSX,1 126 000,1126000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_MLE,14 608 000,14608000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_MLE,4 479 000,4479000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_FMLE,75 000,75000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,LCA,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_BTSX,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SYC,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_BTSX,55 000,55000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,AFG,SEX_BTSX,3 814 000,3814000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NRU,SEX_BTSX,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_BTSX,297 000,297000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,FJI,SEX_MLE,141 000,141000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_BTSX,284 000,284000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BFA,SEX_MLE,1 135 000,1135000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,LAO,SEX_MLE,1 090 000,1090000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HRV,SEX_FMLE,483 000,483000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRQ,SEX_MLE,2 467 000,2467000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COD,SEX_FMLE,752 000,752000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISL,SEX_BTSX,30 000,30000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,COL,SEX_FMLE,914 000,914000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ESP,SEX_MLE,6 940 000,6940000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MDG,SEX_BTSX,4 376 000,4376000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,AUS,SEX_MLE,2 013 000,2013000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_BTSX,187 000,187000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,USA,SEX_BTSX,44 128 000,44128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,WSM,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GRC,SEX_MLE,1 577 000,1577000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GRC,SEX_BTSX,3 970 000,3970000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BTN,SEX_FMLE,34 000,34000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BTN,SEX_BTSX,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_MLE,9 643 000,9643000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBN,SEX_FMLE,542 000,542000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_FMLE,1 098 000,1098000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,LCA,SEX_BTSX,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TON,SEX_BTSX,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_MLE,12 855 000,12855000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BFA,SEX_BTSX,1 377 000,1377000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,SEAR,SEX_BTSX,387 914 000 [360 066 000-418 086 000],387914000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
