ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AFR,GHA,SEX_MLE,504 000,504000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CUB,SEX_FMLE,545 000,545000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AUT,SEX_MLE,931 000,931000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_BTSX,167 087 000 [154 440 000-180 960 000],167087000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CYP,SEX_FMLE,90 000,90000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MOZ,SEX_BTSX,1 264 000,1264000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_MLE,14 277 000,14277000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GNB,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_FMLE,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ARM,SEX_BTSX,579 000,579000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ALB,SEX_BTSX,626 000,626000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SWZ,SEX_FMLE,8000,8000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,AFG,SEX_BTSX,2 068 000,2068000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_MLE,6 241 000,6241000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,KWT,SEX_FMLE,23 000,23000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_FMLE,115 000,115000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_FMLE,31 000,31000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_BTSX,2 304 000,2304000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_MLE,227 000,227000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BWA,SEX_FMLE,44 000,44000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,AFG,SEX_BTSX,2 126 000,2126000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,IDN,SEX_FMLE,2 694 000,2694000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_BTSX,88 000,88000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COD,SEX_FMLE,479 000,479000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CPV,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ESP,SEX_MLE,5 335 000,5335000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GUY,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 379 000,1379000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,COL,SEX_MLE,2 520 000,2520000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_FMLE,348 000,348000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_FMLE,543 000,543000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GNB,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PAN,SEX_MLE,189 000,189000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_BTSX,794 000,794000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AND,SEX_MLE,12 000,12000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_FMLE,1 075 000,1075000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,BRN,SEX_BTSX,52 000,52000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PAN,SEX_BTSX,255 000,255000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BOL,SEX_FMLE,115 000,115000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_FMLE,456 000,456000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_FMLE,104 000,104000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PER,SEX_FMLE,656 000,656000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_MLE,19 000,19000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_FMLE,5 791 000 [5 018 000-6 719 000],5791000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,WPR,SEX_FMLE,26 356 000 [24 481 000-28 447 000],26356000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,KAZ,SEX_MLE,2 401 000,2401000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_MLE,7 735 000,7735000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_MLE,677 000,677000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MHL,SEX_FMLE,0,0.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CRI,SEX_FMLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_MLE,20 974 000,20974000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_MLE,18 646 000,18646000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LTU,SEX_MLE,502 000,502000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_FMLE,133 000,133000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TON,SEX_FMLE,5000,5000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_BTSX,546 000,546000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_MLE,734 000,734000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,LBY,SEX_MLE,1 203 000,1203000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PER,SEX_MLE,2 601 000,2601000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_MLE,1 309 000,1309000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_MLE,5 716 000,5716000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CAN,SEX_MLE,3 188 000,3188000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_MLE,560 000,560000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PNG,SEX_BTSX,2 671 000,2671000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_BTSX,179 226 000 [166 776 000-192 685 000],179226000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_BTSX,31 000,31000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_MLE,39 000,39000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PLW,SEX_FMLE,0,0.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_MLE,161 000,161000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AMR,SEX_FMLE,32 786 000 [29 507 000-36 508 000],32786000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,IND,SEX_BTSX,91 608 000,91608000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,EST,SEX_MLE,217 000,217000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CUB,SEX_FMLE,423 000,423000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_MLE,2 262 000,2262000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_FMLE,1 154 000,1154000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,KAZ,SEX_MLE,2 791 000,2791000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_BTSX,270 000,270000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TGO,SEX_MLE,243 000,243000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,KEN,SEX_MLE,2 240 000,2240000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BDI,SEX_MLE,467 000,467000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_BTSX,2 921 000,2921000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,CHN,SEX_FMLE,13 325 000,13325000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_MLE,2 378 000,2378000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,AUS,SEX_FMLE,1 141 000,1141000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_MLE,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_BTSX,20 973 000,20973000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,MAR,SEX_MLE,3 584 000,3584000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_BTSX,4 138 000,4138000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CIV,SEX_BTSX,1 499 000,1499000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVN,SEX_MLE,166 000,166000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_BTSX,2 318 000,2318000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_MLE,132 604 000 [124 103 000-141 706 000],132604000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_BTSX,13 522 000,13522000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ARM,SEX_FMLE,24 000,24000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MYS,SEX_FMLE,146 000,146000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NLD,SEX_FMLE,1 269 000,1269000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HRV,SEX_FMLE,486 000,486000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,BHR,SEX_BTSX,229 000,229000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,PAK,SEX_FMLE,1 920 000,1920000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_MLE,14 805 000,14805000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_FMLE,1 118 000,1118000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,LBN,SEX_FMLE,819 000,819000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_FMLE,62 000,62000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SGP,SEX_MLE,487 000,487000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UKR,SEX_MLE,6 799 000,6799000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_BTSX,1 239 000,1239000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ARM,SEX_BTSX,635 000,635000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SLE,SEX_BTSX,513 000,513000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,EST,SEX_FMLE,137 000,137000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_MLE,4 039 000,4039000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_MLE,1 165 000,1165000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,MAR,SEX_FMLE,142 000,142000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HRV,SEX_BTSX,1 168 000,1168000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_MLE,16 241 000,16241000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 289 000,1289000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MOZ,SEX_BTSX,1 739 000,1739000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_BTSX,2 093 000,2093000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_FMLE,191 000,191000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EMR,SEX_FMLE,7 078 000 [6 058 000-8 314 000],7078000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_FMLE,349 000,349000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISL,SEX_MLE,19 000,19000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISL,SEX_BTSX,37 000,37000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_MLE,14 764 000,14764000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_MLE,4 376 000,4376000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ROU,SEX_FMLE,1 370 000,1370000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_MLE,433 000,433000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NOR,SEX_BTSX,617 000,617000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_BTSX,272 000,272000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,JAM,SEX_MLE,196 000,196000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AUT,SEX_MLE,666 000,666000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GEO,SEX_FMLE,124 000,124000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EMR,SEX_FMLE,6 726 000 [5 892 000-7 698 000],6726000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SLB,SEX_FMLE,58 000,58000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SLE,SEX_FMLE,164 000,164000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_MLE,1 206 000,1206000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,STP,SEX_MLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GTM,SEX_MLE,1 230 000,1230000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_FMLE,127 000,127000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COD,SEX_FMLE,419 000,419000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PRY,SEX_MLE,537 000,537000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TON,SEX_MLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_FMLE,144 000,144000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_MLE,1 591 000,1591000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_MLE,536 000,536000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 346 000,1346000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,SEAR,SEX_MLE,160 064 000 [147 391 000-173 791 000],160064000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_FMLE,64 000,64000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,FJI,SEX_MLE,136 000,136000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,KGZ,SEX_FMLE,74 000,74000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_FMLE,184 000,184000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GNB,SEX_MLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,FJI,SEX_FMLE,41 000,41000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_BTSX,23 635 000,23635000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_FMLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NLD,SEX_FMLE,1 341 000,1341000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,JAM,SEX_MLE,206 000,206000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_BTSX,762 000,762000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CMR,SEX_MLE,885 000,885000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_BTSX,12 020 000,12020000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_FMLE,3 025 000,3025000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_BTSX,34 000,34000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_MLE,306 000,306000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MDV,SEX_MLE,114 000,114000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_FMLE,104 000,104000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NGA,SEX_MLE,3 889 000,3889000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VUT,SEX_MLE,41 000,41000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_BTSX,5 317 000,5317000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,KWT,SEX_BTSX,791 000,791000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MDA,SEX_BTSX,618 000,618000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KIR,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_MLE,2 042 000,2042000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRN,SEX_BTSX,7 106 000,7106000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CAN,SEX_FMLE,1 374 000,1374000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_BTSX,3 259 000,3259000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CRI,SEX_MLE,303 000,303000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,JAM,SEX_BTSX,284 000,284000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ECU,SEX_FMLE,168 000,168000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_MLE,243 000,243000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISL,SEX_FMLE,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_MLE,536 000,536000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_BTSX,20 874 000,20874000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_MLE,1 705 000,1705000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_FMLE,193 000,193000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_FMLE,1 021 000,1021000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_FMLE,5 822 000 [5 019 000-6 789 000],5822000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,WPR,SEX_BTSX,413 052 000 [383 049 000-444 252 000],413052000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BEL,SEX_BTSX,2 142 000,2142000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,WSM,SEX_MLE,27 000,27000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GNB,SEX_MLE,86 000,86000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_MLE,740 000,740000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TGO,SEX_MLE,246 000,246000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,RUS,SEX_BTSX,31 916 000,31916000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_MLE,708 000,708000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_BTSX,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_BTSX,15 812 000,15812000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ARG,SEX_BTSX,8 184 000,8184000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_MLE,35 000,35000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MNG,SEX_BTSX,591 000,591000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LSO,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,BRN,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_MLE,1 459 000,1459000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_BTSX,382 000,382000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_MLE,10 910 000,10910000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_BTSX,265 000,265000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CIV,SEX_BTSX,1 465 000,1465000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MYS,SEX_FMLE,45 000,45000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MKD,SEX_MLE,395 000,395000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BFA,SEX_MLE,856 000,856000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CYP,SEX_FMLE,74 000,74000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BEN,SEX_MLE,335 000,335000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_BTSX,27 364 000,27364000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ARG,SEX_FMLE,3 447 000,3447000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_FMLE,38 000,38000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SLB,SEX_MLE,112 000,112000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_MLE,91 000,91000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_MLE,10 233 000,10233000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_FMLE,477 000,477000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_MLE,252 000,252000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NZL,SEX_MLE,261 000,261000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_BTSX,491 000,491000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_FMLE,1 173 000,1173000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AUT,SEX_MLE,888 000,888000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_BTSX,25 000,25000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_MLE,56 000,56000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_BTSX,1 716 000,1716000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MYS,SEX_FMLE,179 000,179000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_FMLE,1 082 000,1082000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NZL,SEX_BTSX,723 000,723000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISL,SEX_MLE,16 000,16000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
